num processes,multi-tile strategy,single-image strategy,tiles x,tiles y,interlacing,collection,frame,render time,buffer read time,buffer write time,compress time,blend time,draw time,composite time,collect time,bytes sent,frame time,IceT Version
256,Sequential,radix-k 16,1,1,no,no,83,0.256841,0,0,0.001244,0.001313,0.312727,0.055889,0,251748304,0.312911,Faster Composite + Composite Order
256,Sequential,radix-k 16,1,1,no,no,84,0.321657,0,0,0.001161,0.001832,0.413066,0.091411,0,339659088,0.413251,Faster Composite + Composite Order
256,Sequential,radix-k 16,1,1,no,no,85,0.331577,0,0,0.001219,0.001546,0.426837,0.095264,0,319352200,0.427025,Faster Composite + Composite Order
256,Sequential,radix-k 16,1,1,no,no,86,0.297091,0,0,0.001209,0.001895,0.40057,0.103481,0,343403488,0.400757,Faster Composite + Composite Order
256,Sequential,radix-k 16,1,1,no,no,87,0.311488,0,0,0.00117,0.001922,0.37386,0.062374,0,305078184,0.374048,Faster Composite + Composite Order
256,Sequential,radix-k 16,1,1,no,no,88,0.199638,0,0,0.001186,0.000741,0.262554,0.062917,0,207550400,0.262739,Faster Composite + Composite Order
256,Sequential,radix-k 16,1,1,no,no,89,0.393626,0,0,0.001244,0.001599,0.482037,0.088413,0,343128720,0.482223,Faster Composite + Composite Order
256,Sequential,radix-k 16,1,1,no,no,90,0.352818,0,0,0.001192,0.002028,0.436291,0.083476,0,353489936,0.436474,Faster Composite + Composite Order
256,Sequential,radix-k 16,1,1,no,no,91,0.331278,0,0,0.001215,0.001299,0.400098,0.068824,0,345131888,0.400285,Faster Composite + Composite Order
256,Sequential,radix-k 16,1,1,no,no,92,0.258478,0,0,0.001229,0.00102,0.31969,0.061215,0,271789040,0.319874,Faster Composite + Composite Order
256,Sequential,radix-k 16,1,1,no,no,93,0.285951,0,0,0.001235,0.001333,0.361311,0.075361,0,297625664,0.361497,Faster Composite + Composite Order
256,Sequential,radix-k 16,1,1,no,no,94,0.357037,0,0,0.001159,0.002039,0.430253,0.073219,0,329280152,0.430437,Faster Composite + Composite Order
256,Sequential,radix-k 16,1,1,no,no,95,0.200506,0,0,0.001124,0.001952,0.291154,0.090651,0,275305936,0.291342,Faster Composite + Composite Order
256,Sequential,radix-k 16,1,1,no,no,96,0.312538,0,0,0.00114,0.001996,0.407801,0.095266,0,328527984,0.407987,Faster Composite + Composite Order
256,Sequential,radix-k 16,1,1,no,no,97,0.208776,0,0,0.001179,0.000925,0.265622,0.05685,0,214438192,0.26581,Faster Composite + Composite Order
256,Sequential,radix-k 16,1,1,no,no,98,0.292324,0,0,0.00119,0.001821,0.36799,0.075669,0,339838328,0.368178,Faster Composite + Composite Order
256,Sequential,radix-k 16,1,1,no,no,99,0.324855,0,0,0.001157,0.002059,0.424039,0.099189,0,330205640,0.424224,Faster Composite + Composite Order
256,Sequential,radix-k 16,1,1,no,no,100,0.350376,0,0,0.0012,0.002042,0.421554,0.071181,0,327902936,0.42174,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,0,0.273419,0,0,0.001166,0.00192,0.435397,0.161994,0,327388992,0.435579,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,1,0.34251,0,0,0.001226,0.001972,0.413585,0.071076,0,288232024,0.413771,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,2,0.233634,0,0,0.001131,0.001862,0.310507,0.076877,0,303879056,0.310695,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,3,0.339868,0,0,0.00124,0.001866,0.410495,0.070632,0,275021120,0.410685,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,4,0.388711,0,0,0.001186,0.001866,0.475359,0.086653,0,325953088,0.475549,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,5,0.201296,0,0,0.00115,0.001764,0.268509,0.067216,0,279401384,0.268697,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,6,0.374386,0,0,0.001188,0.002122,0.453839,0.079454,0,296240720,0.454025,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,7,0.374049,0,0,0.001234,0.00176,0.454229,0.080184,0,322962208,0.454416,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,8,0.358974,0,0,0.001243,0.002399,0.430712,0.071741,0,275583312,0.4309,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,9,0.219606,0,0,0.001152,0.001765,0.285647,0.066045,0,282882488,0.285834,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,10,0.409156,0,0,0.001225,0.002365,0.49268,0.083529,0,328222480,0.492869,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,11,0.258339,0,0,0.001152,0.001827,0.32964,0.071303,0,275385248,0.329825,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,12,0.250707,0,0,0.001224,0.000983,0.312176,0.061472,0,256937904,0.312365,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,13,0.220934,0,0,0.00115,0.000529,0.274571,0.053641,0,236584496,0.27476,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,14,0.2394,0,0,0.001134,0.00183,0.310013,0.070616,0,300912984,0.310204,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,15,0.199772,0,0,0.00112,0.001801,0.261732,0.061965,0,256919504,0.26192,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,16,0.245045,0,0,0.00113,0.000307,0.310232,0.06519,0,264133952,0.310417,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,17,0.360525,0,0,0.001191,0.001894,0.440503,0.079981,0,310081056,0.44069,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,18,0.208385,0,0,0.001127,0.001791,0.268519,0.060137,0,259052200,0.268707,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,19,0.205504,0,0,0.001177,0.000679,0.255993,0.050493,0,211225376,0.256177,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,20,0.275023,0,0,0.001204,0.001667,0.34343,0.06841,0,282879712,0.343615,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,21,0.318877,0,0,0.00121,0.001447,0.394561,0.075689,0,317340168,0.394748,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,22,0.270904,0,0,0.001212,0.001724,0.338011,0.067114,0,287069104,0.3382,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,23,0.364499,0,0,0.001274,0.002273,0.439987,0.075493,0,294474376,0.440175,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,24,0.33171,0,0,0.001174,0.000559,0.402136,0.070428,0,273819592,0.402324,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,25,0.35697,0,0,0.001233,0.002005,0.42839,0.071421,0,295789032,0.428578,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,26,0.207312,0,0,0.00112,0.001957,0.271897,0.06459,0,267554680,0.272085,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,27,0.340954,0,0,0.001225,0.001254,0.419846,0.078893,0,316926800,0.420032,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,28,0.390656,0,0,0.00124,0.001248,0.465203,0.074552,0,309065216,0.465391,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,29,0.266859,0,0,0.001204,0.00112,0.336803,0.069946,0,296253368,0.33699,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,30,0.327612,0,0,0.001229,0.001616,0.402701,0.075093,0,325789592,0.402888,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,31,0.241269,0,0,0.001151,0.002079,0.306868,0.065602,0,283658752,0.307054,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,32,0.306107,0,0,0.001142,0.001919,0.380326,0.074223,0,297811264,0.380513,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,33,0.280127,0,0,0.001235,0.001465,0.350142,0.070018,0,285148800,0.35033,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,34,0.281734,0,0,0.001217,0.001529,0.348145,0.066412,0,261921792,0.348331,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,35,0.267292,0,0,0.001246,0.001252,0.335679,0.068393,0,285935480,0.335867,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,36,0.253539,0,0,0.001192,0.001032,0.324454,0.07092,0,316498256,0.324644,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,37,0.366723,0,0,0.001229,0.001432,0.449938,0.083219,0,324349104,0.450127,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,38,0.241541,0,0,0.001135,0.001677,0.303173,0.061635,0,278015792,0.303361,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,39,0.24529,0,0,0.001143,0.001572,0.309025,0.063737,0,265562152,0.309211,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,40,0.242024,0,0,0.001196,0.001806,0.313619,0.071598,0,280381136,0.313805,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,41,0.195658,0,0,0.001128,0.000396,0.249821,0.054164,0,237475880,0.250005,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,42,0.230707,0,0,0.001122,0.001823,0.287932,0.057227,0,240016792,0.288118,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,43,0.266529,0,0,0.00121,0.001787,0.331191,0.064668,0,285840264,0.331379,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,44,0.287124,0,0,0.001196,0.001745,0.357154,0.070034,0,281030008,0.357342,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,45,0.361697,0,0,0.001223,0.002021,0.446606,0.084915,0,307380408,0.446794,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,46,0.387096,0,0,0.00121,0.002257,0.465402,0.07831,0,307180696,0.465588,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,47,0.301452,0,0,0.001131,0.001954,0.382682,0.081233,0,306963464,0.382869,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,48,0.384995,0,0,0.001259,0.001914,0.462776,0.077788,0,307240336,0.462967,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,49,0.29776,0,0,0.001222,0.001514,0.38034,0.082584,0,327111552,0.380529,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,50,0.240465,0,0,0.001223,0.001212,0.298468,0.058006,0,262013640,0.298654,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,51,0.261248,0,0,0.001195,0.001168,0.330614,0.06937,0,312202672,0.330802,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,52,0.241354,0,0,0.001128,0.001841,0.305028,0.063674,0,274868432,0.305215,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,53,0.263747,0,0,0.001193,0.001705,0.330598,0.066854,0,267772720,0.330784,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,54,0.207161,0,0,0.001117,0.001101,0.265532,0.058374,0,246355520,0.265716,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,55,0.320415,0,0,0.00123,0.002389,0.383432,0.063023,0,242135296,0.383619,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,56,0.302793,0,0,0.001229,0.001652,0.386408,0.083619,0,314394176,0.386597,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,57,0.348384,0,0,0.00126,0.002299,0.420979,0.0726,0,271412008,0.421169,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,58,0.428191,0,0,0.001227,0.001998,0.513796,0.085611,0,328145808,0.513984,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,59,0.238053,0,0,0.001132,0.000542,0.298796,0.060748,0,251739624,0.298986,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,60,0.293804,0,0,0.001134,0.001895,0.373547,0.079749,0,302381432,0.373734,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,61,0.335896,0,0,0.001234,0.001807,0.4194,0.083509,0,316003152,0.419588,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,62,0.336549,0,0,0.001226,0.001606,0.420576,0.084032,0,330240376,0.420766,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,63,0.400357,0,0,0.001254,0.001397,0.478103,0.077751,0,307772184,0.478291,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,64,0.217665,0,0,0.001119,0.0018,0.273833,0.056173,0,244299304,0.274021,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,65,0.289911,0,0,0.001179,0.001785,0.361471,0.071564,0,294508976,0.361659,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,66,0.194616,0,0,0.001187,0.000432,0.237426,0.042814,0,177077360,0.237612,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,67,0.307867,0,0,0.001158,0.001997,0.389314,0.08145,0,323164232,0.389502,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,68,0.230951,0,0,0.001221,0.001022,0.287889,0.056939,0,226374184,0.288078,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,69,0.338853,0,0,0.001197,0.00139,0.415628,0.076776,0,298562760,0.415812,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,70,0.35141,0,0,0.001221,0.001119,0.429617,0.078211,0,301137936,0.429804,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,71,0.237323,0,0,0.001132,0.00184,0.315995,0.078676,0,306634784,0.316184,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,72,0.27855,0,0,0.00114,0.001995,0.355314,0.076767,0,304510816,0.355502,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,73,0.223869,0,0,0.001146,0.002079,0.286034,0.06217,0,232424832,0.28622,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,74,0.400192,0,0,0.001226,0.001787,0.482374,0.082187,0,329172712,0.482562,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,75,0.302453,0,0,0.001269,0.001127,0.369226,0.06678,0,287753688,0.369414,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,76,0.382133,0,0,0.001276,0.001249,0.461476,0.079346,0,309692168,0.461668,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,77,0.193275,0,0,0.001182,0.000662,0.238341,0.045072,0,194349088,0.23853,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,78,0.275807,0,0,0.001201,0.001599,0.354129,0.078327,0,322347496,0.354315,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,79,0.291768,0,0,0.001201,0.001644,0.369517,0.077757,0,319161616,0.369707,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,80,0.400848,0,0,0.001264,0.001362,0.477396,0.076553,0,320461056,0.477584,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,81,0.381475,0,0,0.001214,0.002311,0.466776,0.085306,0,326559936,0.466964,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,82,0.272558,0,0,0.001213,0.001214,0.343699,0.071143,0,300515808,0.343886,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,83,0.256841,0,0,0.001243,0.001312,0.31177,0.054931,0,230854672,0.311953,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,84,0.32191,0,0,0.00116,0.001817,0.407644,0.085737,0,323602184,0.40783,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,85,0.331577,0,0,0.001219,0.00153,0.407814,0.076241,0,312172360,0.408032,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,86,0.297094,0,0,0.001209,0.001891,0.377102,0.080013,0,329406832,0.377291,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,87,0.310598,0,0,0.001171,0.001919,0.376389,0.065797,0,265571824,0.376577,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,88,0.199639,0,0,0.001187,0.000739,0.245415,0.045778,0,206388312,0.245633,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,89,0.393628,0,0,0.001244,0.001588,0.474756,0.081131,0,321673944,0.47498,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,90,0.352822,0,0,0.001192,0.002024,0.440916,0.088096,0,317665960,0.441133,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,91,0.331278,0,0,0.001215,0.001348,0.41053,0.079255,0,322621840,0.410719,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,92,0.25848,0,0,0.001228,0.001003,0.321786,0.063309,0,265299424,0.321975,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,93,0.285952,0,0,0.001233,0.001368,0.35598,0.07003,0,286319736,0.356203,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,94,0.357468,0,0,0.001157,0.002039,0.436681,0.079215,0,298960032,0.436865,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,95,0.200509,0,0,0.001123,0.001951,0.263121,0.062615,0,272404464,0.263311,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,96,0.312542,0,0,0.00114,0.001996,0.393122,0.080584,0,314293080,0.39331,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,97,0.208775,0,0,0.001179,0.000924,0.260168,0.051397,0,204380032,0.260392,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,98,0.292148,0,0,0.00119,0.001821,0.370036,0.077892,0,305730040,0.370222,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,99,0.324858,0,0,0.001157,0.002059,0.404274,0.079418,0,317049072,0.40446,Faster Composite + Composite Order
256,Sequential,radix-k 32,1,1,no,no,100,0.350375,0,0,0.001198,0.002013,0.428098,0.077726,0,294141400,0.428287,Faster Composite + Composite Order
256,Sequential,radix-k 64,1,1,no,no,0,0.274134,0,0,0.001163,0.001919,0.44079,0.16667,0,315323784,0.440972,Faster Composite + Composite Order
256,Sequential,radix-k 64,1,1,no,no,1,0.34251,0,0,0.001225,0.001966,0.405538,0.06303,0,276929272,0.405723,Faster Composite + Composite Order
256,Sequential,radix-k 64,1,1,no,no,2,0.233633,0,0,0.001129,0.001865,0.314483,0.080854,0,299008864,0.31468,Faster Composite + Composite Order
256,Sequential,radix-k 64,1,1,no,no,3,0.339868,0,0,0.001239,0.001844,0.404877,0.065015,0,262574392,0.405073,Faster Composite + Composite Order
256,Sequential,radix-k 64,1,1,no,no,4,0.389068,0,0,0.001185,0.001895,0.465422,0.076357,0,316485040,0.465618,Faster Composite + Composite Order
256,Sequential,radix-k 64,1,1,no,no,5,0.201296,0,0,0.001148,0.00179,0.267151,0.065858,0,270210048,0.267345,Faster Composite + Composite Order
256,Sequential,radix-k 64,1,1,no,no,6,0.374381,0,0,0.001187,0.002132,0.440172,0.065795,0,288248304,0.440366,Faster Composite + Composite Order
256,Sequential,radix-k 64,1,1,no,no,7,0.374047,0,0,0.001234,0.001751,0.44527,0.071226,0,308987248,0.445462,Faster Composite + Composite Order
256,Sequential,radix-k 64,1,1,no,no,8,0.358974,0,0,0.001243,0.0024,0.415951,0.05698,0,262827624,0.416144,Faster Composite + Composite Order
256,Sequential,radix-k 64,1,1,no,no,9,0.219606,0,0,0.001152,0.001791,0.289989,0.070386,0,272966032,0.290184,Faster Composite + Composite Order
256,Sequential,radix-k 64,1,1,no,no,10,0.409157,0,0,0.001225,0.002364,0.4808,0.071645,0,313309120,0.480995,Faster Composite + Composite Order
256,Sequential,radix-k 64,1,1,no,no,11,0.25869,0,0,0.001151,0.001843,0.327573,0.068886,0,268757728,0.327765,Faster Composite + Composite Order
256,Sequential,radix-k 64,1,1,no,no,12,0.250709,0,0,0.001223,0.000936,0.312272,0.061568,0,236405696,0.312468,Faster Composite + Composite Order
256,Sequential,radix-k 64,1,1,no,no,13,0.220933,0,0,0.001149,0.000477,0.272669,0.051739,0,215415352,0.272862,Faster Composite + Composite Order
256,Sequential,radix-k 64,1,1,no,no,14,0.239398,0,0,0.001133,0.001836,0.315268,0.075872,0,293401472,0.315464,Faster Composite + Composite Order
256,Sequential,radix-k 64,1,1,no,no,15,0.199772,0,0,0.00112,0.001818,0.263789,0.064018,0,252333176,0.263983,Faster Composite + Composite Order
